Update 1388/3173, T 5689344, FPS 438, 50-training-episode: mean/median -2.4/-1.7, min/max -6.2/-0.5
Update 1389/3173, T 5693440, FPS 438, 50-training-episode: mean/median -2.4/-1.6, min/max -6.4/-0.5
Update 1390/3173, T 5697536, FPS 438, 50-training-episode: mean/median -2.7/-1.5, min/max -6.4/-0.3
Update 1391/3173, T 5701632, FPS 438, 50-training-episode: mean/median -2.8/-2.4, min/max -6.0/-0.3
Update 1392/3173, T 5705728, FPS 438, 50-training-episode: mean/median -2.5/-1.9, min/max -6.0/-0.4
Update 1393/3173, T 5709824, FPS 438, 50-training-episode: mean/median -2.7/-1.8, min/max -6.2/-0.3
Update 1394/3173, T 5713920, FPS 438, 50-training-episode: mean/median -2.5/-1.7, min/max -6.2/-0.3
Update 1395/3173, T 5718016, FPS 438, 50-training-episode: mean/median -2.4/-2.1, min/max -5.8/-0.3
Update 1396/3173, T 5722112, FPS 438, 50-training-episode: mean/median -2.9/-3.1, min/max -5.8/-0.6
Update 1397/3173, T 5726208, FPS 438, 50-training-episode: mean/median -3.0/-2.7, min/max -5.7/-0.5
Update 1398/3173, T 5730304, FPS 438, 50-training-episode: mean/median -3.0/-2.7, min/max -5.9/-0.5
Update 1399/3173, T 5734400, FPS 438, 50-training-episode: mean/median -2.6/-1.9, min/max -6.0/-0.5
Saved ./trained_models/ExptMemory20250725/plume_20250725_VRNN_constantx5b5noisy3x5b5_stepoobmetabolic_bx0.30.8_t130000004500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.000115_n2_codeVRNN_seed24821d2.pt
Update 1400/3173, T 5738496, FPS 438, 50-training-episode: mean/median -2.5/-2.4, min/max -5.5/-0.5
Update 1401/3173, T 5742592, FPS 438, 50-training-episode: mean/median -2.8/-2.7, min/max -6.1/-0.6
Update 1402/3173, T 5746688, FPS 438, 50-training-episode: mean/median -2.7/-2.6, min/max -6.3/-0.4
Update 1403/3173, T 5750784, FPS 438, 50-training-episode: mean/median -2.8/-2.4, min/max -5.8/-0.4
Update 1404/3173, T 5754880, FPS 438, 50-training-episode: mean/median -2.7/-1.8, min/max -5.8/-0.4
Update 1405/3173, T 5758976, FPS 438, 50-training-episode: mean/median -2.8/-2.4, min/max -6.0/-0.4
Update 1406/3173, T 5763072, FPS 438, 50-training-episode: mean/median -3.1/-3.7, min/max -6.0/-0.4
Update 1407/3173, T 5767168, FPS 438, 50-training-episode: mean/median -2.9/-2.8, min/max -5.7/-0.4
Update 1408/3173, T 5771264, FPS 438, 50-training-episode: mean/median -2.5/-2.2, min/max -5.1/-0.4
Update 1409/3173, T 5775360, FPS 438, 50-training-episode: mean/median -2.3/-1.6, min/max -6.0/-0.4
Update 1410/3173, T 5779456, FPS 438, 50-training-episode: mean/median -2.5/-1.5, min/max -6.2/-0.4
Update 1411/3173, T 5783552, FPS 438, 50-training-episode: mean/median -2.9/-2.5, min/max -6.2/-0.4
Update 1412/3173, T 5787648, FPS 438, 50-training-episode: mean/median -2.8/-2.6, min/max -5.8/-0.4
Update 1413/3173, T 5791744, FPS 438, 50-training-episode: mean/median -2.9/-2.8, min/max -6.7/-0.4
Update 1414/3173, T 5795840, FPS 438, 50-training-episode: mean/median -2.9/-2.7, min/max -6.7/-0.5
Update 1415/3173, T 5799936, FPS 438, 50-training-episode: mean/median -2.8/-2.5, min/max -5.5/-0.4
Update 1416/3173, T 5804032, FPS 438, 50-training-episode: mean/median -2.7/-1.9, min/max -5.6/-0.4
Update 1417/3173, T 5808128, FPS 438, 50-training-episode: mean/median -3.0/-3.3, min/max -5.6/-0.4
Update 1418/3173, T 5812224, FPS 438, 50-training-episode: mean/median -3.3/-4.2, min/max -5.8/-0.5
Update 1419/3173, T 5816320, FPS 438, 50-training-episode: mean/median -2.9/-2.8, min/max -6.5/-0.4
Update 1420/3173, T 5820416, FPS 438, 50-training-episode: mean/median -2.7/-2.5, min/max -6.5/-0.4
Update 1421/3173, T 5824512, FPS 438, 50-training-episode: mean/median -2.9/-2.6, min/max -6.4/-0.4
Update 1422/3173, T 5828608, FPS 438, 50-training-episode: mean/median -2.5/-1.9, min/max -5.8/-0.3
Update 1423/3173, T 5832704, FPS 438, 50-training-episode: mean/median -2.7/-1.8, min/max -6.1/-0.3
Update 1424/3173, T 5836800, FPS 438, 50-training-episode: mean/median -2.7/-1.8, min/max -6.1/-0.3
Update 1425/3173, T 5840896, FPS 438, 50-training-episode: mean/median -2.3/-1.4, min/max -5.7/-0.5
Update 1426/3173, T 5844992, FPS 438, 50-training-episode: mean/median -2.2/-1.4, min/max -5.2/-0.4
Update 1427/3173, T 5849088, FPS 438, 50-training-episode: mean/median -2.6/-1.6, min/max -5.6/-0.4
Update 1428/3173, T 5853184, FPS 438, 50-training-episode: mean/median -3.0/-3.1, min/max -5.8/-0.4
Update 1429/3173, T 5857280, FPS 438, 50-training-episode: mean/median -2.9/-2.6, min/max -6.4/-0.4
Update 1430/3173, T 5861376, FPS 438, 50-training-episode: mean/median -2.3/-1.6, min/max -6.4/-0.5
Update 1431/3173, T 5865472, FPS 438, 50-training-episode: mean/median -2.7/-2.2, min/max -6.2/-0.5
Update 1432/3173, T 5869568, FPS 438, 50-training-episode: mean/median -2.8/-2.4, min/max -6.2/-0.4
Update 1433/3173, T 5873664, FPS 438, 50-training-episode: mean/median -2.6/-2.0, min/max -5.5/-0.4
Update 1434/3173, T 5877760, FPS 438, 50-training-episode: mean/median -2.2/-1.4, min/max -5.3/-0.4
Update 1435/3173, T 5881856, FPS 438, 50-training-episode: mean/median -2.7/-2.3, min/max -6.6/-0.4
Update 1436/3173, T 5885952, FPS 438, 50-training-episode: mean/median -3.1/-2.8, min/max -6.6/-0.5
Update 1437/3173, T 5890048, FPS 438, 50-training-episode: mean/median -2.8/-2.1, min/max -6.4/-0.4
Update 1438/3173, T 5894144, FPS 438, 50-training-episode: mean/median -2.6/-1.6, min/max -6.1/-0.4
Update 1439/3173, T 5898240, FPS 438, 50-training-episode: mean/median -2.8/-2.4, min/max -6.4/-0.4
Update 1440/3173, T 5902336, FPS 438, 50-training-episode: mean/median -2.8/-2.5, min/max -6.4/-0.4
Update 1441/3173, T 5906432, FPS 438, 50-training-episode: mean/median -2.9/-2.4, min/max -6.1/-0.5
Update 1442/3173, T 5910528, FPS 438, 50-training-episode: mean/median -3.1/-3.1, min/max -6.1/-0.6
Update 1443/3173, T 5914624, FPS 438, 50-training-episode: mean/median -3.2/-3.0, min/max -6.2/-0.5
Update 1444/3173, T 5918720, FPS 438, 50-training-episode: mean/median -2.9/-2.8, min/max -6.2/-0.5
Update 1445/3173, T 5922816, FPS 438, 50-training-episode: mean/median -2.7/-1.8, min/max -6.0/-0.4
Update 1446/3173, T 5926912, FPS 438, 50-training-episode: mean/median -3.0/-3.1, min/max -6.0/-0.4
Update 1447/3173, T 5931008, FPS 438, 50-training-episode: mean/median -2.8/-2.4, min/max -5.9/-0.4
Update 1448/3173, T 5935104, FPS 438, 50-training-episode: mean/median -2.7/-2.2, min/max -5.9/-0.3
Update 1449/3173, T 5939200, FPS 438, 50-training-episode: mean/median -2.8/-1.8, min/max -6.1/-0.3
Update 1450/3173, T 5943296, FPS 438, 50-training-episode: mean/median -2.9/-2.6, min/max -6.1/-0.4
Update 1451/3173, T 5947392, FPS 438, 50-training-episode: mean/median -2.8/-2.4, min/max -6.4/-0.4
Update 1452/3173, T 5951488, FPS 438, 50-training-episode: mean/median -2.6/-1.8, min/max -5.5/-0.4
Update 1453/3173, T 5955584, FPS 438, 50-training-episode: mean/median -2.5/-1.9, min/max -5.8/-0.4
Update 1454/3173, T 5959680, FPS 438, 50-training-episode: mean/median -2.8/-2.4, min/max -5.9/-0.5
Update 1455/3173, T 5963776, FPS 438, 50-training-episode: mean/median -2.8/-2.5, min/max -6.0/-0.5
Update 1456/3173, T 5967872, FPS 438, 50-training-episode: mean/median -2.5/-1.9, min/max -6.0/-0.4
Update 1457/3173, T 5971968, FPS 438, 50-training-episode: mean/median -2.7/-1.9, min/max -6.5/-0.4
Update 1458/3173, T 5976064, FPS 438, 50-training-episode: mean/median -2.8/-1.6, min/max -6.1/-0.5
Update 1459/3173, T 5980160, FPS 438, 50-training-episode: mean/median -3.1/-2.9, min/max -6.2/-0.4
Update 1460/3173, T 5984256, FPS 438, 50-training-episode: mean/median -2.9/-2.2, min/max -6.2/-0.5
Update 1461/3173, T 5988352, FPS 438, 50-training-episode: mean/median -2.6/-1.7, min/max -6.3/-0.5
Update 1462/3173, T 5992448, FPS 438, 50-training-episode: mean/median -2.9/-2.3, min/max -5.9/-0.5
Update 1463/3173, T 5996544, FPS 438, 50-training-episode: mean/median -2.8/-2.4, min/max -5.9/-0.4
Update 1464/3173, T 6000640, FPS 438, 50-training-episode: mean/median -2.6/-1.7, min/max -5.9/-0.3
Update 1465/3173, T 6004736, FPS 438, 50-training-episode: mean/median -2.6/-1.8, min/max -5.7/-0.5
Update 1466/3173, T 6008832, FPS 438, 50-training-episode: mean/median -2.7/-1.9, min/max -6.5/-0.4
Update 1467/3173, T 6012928, FPS 438, 50-training-episode: mean/median -2.5/-1.5, min/max -6.0/-0.4
Update 1468/3173, T 6017024, FPS 438, 50-training-episode: mean/median -2.6/-2.0, min/max -6.0/-0.4
Update 1469/3173, T 6021120, FPS 438, 50-training-episode: mean/median -2.9/-2.8, min/max -6.2/-0.5
Update 1470/3173, T 6025216, FPS 438, 50-training-episode: mean/median -2.6/-1.8, min/max -6.2/-0.4
Update 1471/3173, T 6029312, FPS 438, 50-training-episode: mean/median -2.4/-1.7, min/max -6.5/-0.3
Update 1472/3173, T 6033408, FPS 438, 50-training-episode: mean/median -2.6/-2.0, min/max -6.5/-0.3
Update 1473/3173, T 6037504, FPS 438, 50-training-episode: mean/median -2.9/-2.1, min/max -6.5/-0.5
Update 1474/3173, T 6041600, FPS 438, 50-training-episode: mean/median -2.8/-1.9, min/max -5.6/-0.5
Update 1475/3173, T 6045696, FPS 438, 50-training-episode: mean/median -2.8/-2.0, min/max -5.5/-0.3
Update 1476/3173, T 6049792, FPS 438, 50-training-episode: mean/median -2.7/-2.3, min/max -5.6/-0.3
Update 1477/3173, T 6053888, FPS 438, 50-training-episode: mean/median -2.7/-2.0, min/max -6.3/-0.5
Update 1478/3173, T 6057984, FPS 438, 50-training-episode: mean/median -2.4/-1.8, min/max -5.9/-0.4
Update 1479/3173, T 6062080, FPS 438, 50-training-episode: mean/median -2.9/-2.3, min/max -6.0/-0.4
Update 1480/3173, T 6066176, FPS 438, 50-training-episode: mean/median -3.1/-2.8, min/max -6.1/-0.3
Update 1481/3173, T 6070272, FPS 438, 50-training-episode: mean/median -2.8/-2.2, min/max -6.1/-0.3
Update 1482/3173, T 6074368, FPS 438, 50-training-episode: mean/median -2.8/-2.2, min/max -5.6/-0.5
Update 1483/3173, T 6078464, FPS 438, 50-training-episode: mean/median -2.5/-1.7, min/max -5.7/-0.5
Update 1484/3173, T 6082560, FPS 438, 50-training-episode: mean/median -2.5/-1.4, min/max -6.3/-0.5
Update 1485/3173, T 6086656, FPS 438, 50-training-episode: mean/median -2.6/-1.8, min/max -6.4/-0.3
Update 1486/3173, T 6090752, FPS 438, 50-training-episode: mean/median -2.8/-2.1, min/max -6.0/-0.3
Update 1487/3173, T 6094848, FPS 438, 50-training-episode: mean/median -2.9/-2.1, min/max -6.0/-0.5
Update 1488/3173, T 6098944, FPS 438, 50-training-episode: mean/median -3.0/-2.9, min/max -6.1/-0.5
Update 1489/3173, T 6103040, FPS 438, 50-training-episode: mean/median -3.0/-3.1, min/max -6.1/-0.5
Update 1490/3173, T 6107136, FPS 438, 50-training-episode: mean/median -2.8/-2.5, min/max -5.7/-0.4
Update 1491/3173, T 6111232, FPS 438, 50-training-episode: mean/median -2.9/-2.6, min/max -6.0/-0.4
Update 1492/3173, T 6115328, FPS 438, 50-training-episode: mean/median -2.8/-2.4, min/max -6.0/-0.5
Update 1493/3173, T 6119424, FPS 438, 50-training-episode: mean/median -2.8/-2.8, min/max -5.7/-0.5
Update 1494/3173, T 6123520, FPS 438, 50-training-episode: mean/median -2.3/-1.4, min/max -5.9/-0.4
Update 1495/3173, T 6127616, FPS 438, 50-training-episode: mean/median -2.7/-2.0, min/max -5.9/-0.4
Update 1496/3173, T 6131712, FPS 438, 50-training-episode: mean/median -3.0/-3.7, min/max -5.6/-0.4
Update 1497/3173, T 6135808, FPS 438, 50-training-episode: mean/median -3.2/-4.0, min/max -5.9/-0.4
Update 1498/3173, T 6139904, FPS 438, 50-training-episode: mean/median -2.4/-1.7, min/max -5.7/-0.4
Update 1499/3173, T 6144000, FPS 438, 50-training-episode: mean/median -2.5/-1.9, min/max -6.3/-0.4
Saved ./trained_models/ExptMemory20250725/plume_20250725_VRNN_constantx5b5noisy3x5b5_stepoobmetabolic_bx0.30.8_t130000004500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.000115_n2_codeVRNN_seed24821d2.pt
Update 1500/3173, T 6148096, FPS 438, 50-training-episode: mean/median -2.7/-2.5, min/max -6.3/-0.4
Update 1501/3173, T 6152192, FPS 438, 50-training-episode: mean/median -3.0/-2.6, min/max -6.3/-0.4
Update 1502/3173, T 6156288, FPS 438, 50-training-episode: mean/median -2.9/-2.4, min/max -6.3/-0.4
Update 1503/3173, T 6160384, FPS 438, 50-training-episode: mean/median -2.9/-2.4, min/max -5.9/-0.4
Update 1504/3173, T 6164480, FPS 438, 50-training-episode: mean/median -3.2/-4.0, min/max -5.7/-0.7
Update 1505/3173, T 6168576, FPS 438, 50-training-episode: mean/median -2.9/-2.5, min/max -5.7/-0.4
Update 1506/3173, T 6172672, FPS 438, 50-training-episode: mean/median -2.5/-1.4, min/max -5.5/-0.4
Update 1507/3173, T 6176768, FPS 438, 50-training-episode: mean/median -2.6/-1.6, min/max -5.9/-0.4
Update 1508/3173, T 6180864, FPS 438, 50-training-episode: mean/median -2.5/-1.9, min/max -5.3/-0.5
Update 1509/3173, T 6184960, FPS 438, 50-training-episode: mean/median -2.7/-2.3, min/max -6.0/-0.4
Update 1510/3173, T 6189056, FPS 438, 50-training-episode: mean/median -2.5/-1.7, min/max -6.0/-0.4
Update 1511/3173, T 6193152, FPS 438, 50-training-episode: mean/median -2.8/-2.5, min/max -5.9/-0.4
Update 1512/3173, T 6197248, FPS 439, 50-training-episode: mean/median -3.0/-2.9, min/max -6.4/-0.4
Update 1513/3173, T 6201344, FPS 439, 50-training-episode: mean/median -2.6/-1.9, min/max -5.5/-0.4
Update 1514/3173, T 6205440, FPS 438, 50-training-episode: mean/median -2.6/-1.7, min/max -6.2/-0.4
Update 1515/3173, T 6209536, FPS 439, 50-training-episode: mean/median -2.4/-1.5, min/max -6.3/-0.4
Update 1516/3173, T 6213632, FPS 439, 50-training-episode: mean/median -2.5/-1.5, min/max -6.5/-0.4
Update 1517/3173, T 6217728, FPS 439, 50-training-episode: mean/median -2.9/-2.9, min/max -6.5/-0.4
Update 1518/3173, T 6221824, FPS 439, 50-training-episode: mean/median -3.1/-3.1, min/max -5.8/-0.4
Update 1519/3173, T 6225920, FPS 439, 50-training-episode: mean/median -3.1/-3.1, min/max -5.5/-0.6
Update 1520/3173, T 6230016, FPS 439, 50-training-episode: mean/median -2.9/-2.7, min/max -5.5/-0.3
Update 1521/3173, T 6234112, FPS 439, 50-training-episode: mean/median -2.5/-1.8, min/max -6.2/-0.3
Update 1522/3173, T 6238208, FPS 439, 50-training-episode: mean/median -2.5/-1.9, min/max -5.9/-0.4
Update 1523/3173, T 6242304, FPS 439, 50-training-episode: mean/median -2.4/-1.6, min/max -5.3/-0.5
Update 1524/3173, T 6246400, FPS 439, 50-training-episode: mean/median -2.5/-1.4, min/max -6.2/-0.5
Update 1525/3173, T 6250496, FPS 439, 50-training-episode: mean/median -2.4/-1.7, min/max -6.5/-0.3
Update 1526/3173, T 6254592, FPS 439, 50-training-episode: mean/median -2.4/-1.5, min/max -6.6/-0.5
Update 1527/3173, T 6258688, FPS 439, 50-training-episode: mean/median -2.7/-2.3, min/max -6.7/-0.5
Update 1528/3173, T 6262784, FPS 439, 50-training-episode: mean/median -2.9/-2.4, min/max -6.7/-0.4
Update 1529/3173, T 6266880, FPS 439, 50-training-episode: mean/median -2.6/-2.1, min/max -5.9/-0.3
Update 1530/3173, T 6270976, FPS 439, 50-training-episode: mean/median -3.0/-2.5, min/max -6.4/-0.4
Update 1531/3173, T 6275072, FPS 439, 50-training-episode: mean/median -2.8/-2.7, min/max -6.4/-0.4
Update 1532/3173, T 6279168, FPS 439, 50-training-episode: mean/median -2.8/-2.7, min/max -6.1/-0.4
Update 1533/3173, T 6283264, FPS 439, 50-training-episode: mean/median -2.8/-1.7, min/max -6.5/-0.5
Update 1534/3173, T 6287360, FPS 439, 50-training-episode: mean/median -2.8/-2.2, min/max -6.5/-0.6
Update 1535/3173, T 6291456, FPS 439, 50-training-episode: mean/median -2.8/-2.3, min/max -5.8/-0.5
Update 1536/3173, T 6295552, FPS 439, 50-training-episode: mean/median -3.1/-3.4, min/max -6.2/-0.4
Update 1537/3173, T 6299648, FPS 439, 50-training-episode: mean/median -3.3/-3.6, min/max -6.2/-0.4
Update 1538/3173, T 6303744, FPS 439, 50-training-episode: mean/median -2.7/-2.0, min/max -6.3/-0.4
Update 1539/3173, T 6307840, FPS 439, 50-training-episode: mean/median -2.3/-1.5, min/max -5.7/-0.4
Update 1540/3173, T 6311936, FPS 439, 50-training-episode: mean/median -2.7/-2.0, min/max -6.5/-0.6
Update 1541/3173, T 6316032, FPS 439, 50-training-episode: mean/median -2.6/-2.3, min/max -5.8/-0.6
Update 1542/3173, T 6320128, FPS 439, 50-training-episode: mean/median -2.6/-2.1, min/max -6.1/-0.4
Update 1543/3173, T 6324224, FPS 439, 50-training-episode: mean/median -2.4/-1.6, min/max -6.6/-0.4
Update 1544/3173, T 6328320, FPS 439, 50-training-episode: mean/median -2.8/-2.2, min/max -6.1/-0.4
Update 1545/3173, T 6332416, FPS 439, 50-training-episode: mean/median -3.3/-4.3, min/max -6.1/-0.4
Update 1546/3173, T 6336512, FPS 439, 50-training-episode: mean/median -2.9/-2.3, min/max -6.4/-0.4
Update 1547/3173, T 6340608, FPS 439, 50-training-episode: mean/median -3.0/-2.5, min/max -6.4/-0.4
Update 1548/3173, T 6344704, FPS 439, 50-training-episode: mean/median -3.4/-4.1, min/max -6.2/-0.6
Update 1549/3173, T 6348800, FPS 439, 50-training-episode: mean/median -3.0/-3.0, min/max -5.6/-0.4
Update 1550/3173, T 6352896, FPS 439, 50-training-episode: mean/median -2.6/-2.3, min/max -5.7/-0.3
Update 1551/3173, T 6356992, FPS 439, 50-training-episode: mean/median -2.7/-2.2, min/max -6.0/-0.3
Update 1552/3173, T 6361088, FPS 439, 50-training-episode: mean/median -2.6/-2.1, min/max -5.8/-0.4
Update 1553/3173, T 6365184, FPS 439, 50-training-episode: mean/median -2.4/-2.0, min/max -5.8/-0.4
Update 1554/3173, T 6369280, FPS 439, 50-training-episode: mean/median -2.2/-1.3, min/max -6.4/-0.4
Update 1555/3173, T 6373376, FPS 439, 50-training-episode: mean/median -2.6/-1.9, min/max -6.4/-0.4
Update 1556/3173, T 6377472, FPS 439, 50-training-episode: mean/median -2.7/-2.6, min/max -6.5/-0.3
Update 1557/3173, T 6381568, FPS 439, 50-training-episode: mean/median -2.7/-2.3, min/max -6.5/-0.3
Update 1558/3173, T 6385664, FPS 439, 50-training-episode: mean/median -2.3/-1.6, min/max -6.5/-0.5
Update 1559/3173, T 6389760, FPS 439, 50-training-episode: mean/median -2.3/-1.6, min/max -6.1/-0.3
Update 1560/3173, T 6393856, FPS 439, 50-training-episode: mean/median -2.7/-1.8, min/max -6.6/-0.4
Update 1561/3173, T 6397952, FPS 439, 50-training-episode: mean/median -2.6/-2.0, min/max -6.2/-0.3
Update 1562/3173, T 6402048, FPS 439, 50-training-episode: mean/median -2.8/-2.2, min/max -6.2/-0.3
Update 1563/3173, T 6406144, FPS 439, 50-training-episode: mean/median -3.0/-3.2, min/max -6.1/-0.5
Update 1564/3173, T 6410240, FPS 439, 50-training-episode: mean/median -2.6/-2.2, min/max -5.6/-0.6
Update 1565/3173, T 6414336, FPS 439, 50-training-episode: mean/median -3.0/-2.8, min/max -5.5/-0.4
Update 1566/3173, T 6418432, FPS 439, 50-training-episode: mean/median -3.3/-4.2, min/max -5.7/-0.4
Update 1567/3173, T 6422528, FPS 439, 50-training-episode: mean/median -3.3/-4.0, min/max -5.7/-0.4
Update 1568/3173, T 6426624, FPS 439, 50-training-episode: mean/median -2.5/-2.0, min/max -6.6/-0.5
Update 1569/3173, T 6430720, FPS 439, 50-training-episode: mean/median -2.4/-1.6, min/max -6.2/-0.5
Update 1570/3173, T 6434816, FPS 439, 50-training-episode: mean/median -2.8/-2.2, min/max -6.8/-0.3
Update 1571/3173, T 6438912, FPS 439, 50-training-episode: mean/median -3.3/-4.1, min/max -6.8/-0.3
Update 1572/3173, T 6443008, FPS 439, 50-training-episode: mean/median -3.3/-4.0, min/max -6.8/-0.6
Update 1573/3173, T 6447104, FPS 439, 50-training-episode: mean/median -2.7/-1.8, min/max -6.5/-0.4
Update 1574/3173, T 6451200, FPS 439, 50-training-episode: mean/median -2.3/-1.6, min/max -5.5/-0.4
Update 1575/3173, T 6455296, FPS 439, 50-training-episode: mean/median -2.5/-1.9, min/max -6.4/-0.4
Update 1576/3173, T 6459392, FPS 439, 50-training-episode: mean/median -2.9/-2.5, min/max -6.4/-0.3
Update 1577/3173, T 6463488, FPS 439, 50-training-episode: mean/median -3.1/-3.4, min/max -6.1/-0.3
Update 1578/3173, T 6467584, FPS 439, 50-training-episode: mean/median -2.8/-2.3, min/max -5.7/-0.4
Update 1579/3173, T 6471680, FPS 439, 50-training-episode: mean/median -2.9/-2.5, min/max -6.0/-0.4
Update 1580/3173, T 6475776, FPS 439, 50-training-episode: mean/median -2.6/-1.6, min/max -6.0/-0.4
Update 1581/3173, T 6479872, FPS 439, 50-training-episode: mean/median -2.4/-1.5, min/max -6.0/-0.3
Update 1582/3173, T 6483968, FPS 439, 50-training-episode: mean/median -2.5/-1.7, min/max -6.0/-0.3
Update 1583/3173, T 6488064, FPS 439, 50-training-episode: mean/median -2.8/-2.2, min/max -5.7/-0.3
Update 1584/3173, T 6492160, FPS 439, 50-training-episode: mean/median -2.6/-1.8, min/max -5.5/-0.4
Update 1585/3173, T 6496256, FPS 439, 50-training-episode: mean/median -2.4/-1.8, min/max -5.8/-0.4
Update 1586/3173, T 6500352, FPS 439, 50-training-episode: mean/median -2.9/-2.7, min/max -6.3/-0.4
Update 1587/3173, T 6504448, FPS 439, 50-training-episode: mean/median -2.9/-3.1, min/max -6.3/-0.4
Update 1588/3173, T 6508544, FPS 439, 50-training-episode: mean/median -2.6/-2.1, min/max -6.2/-0.4
Update 1589/3173, T 6512640, FPS 439, 50-training-episode: mean/median -2.7/-2.1, min/max -6.2/-0.5
Update 1590/3173, T 6516736, FPS 439, 50-training-episode: mean/median -2.7/-2.1, min/max -5.7/-0.4
Update 1591/3173, T 6520832, FPS 439, 50-training-episode: mean/median -2.6/-2.1, min/max -5.5/-0.4
Update 1592/3173, T 6524928, FPS 439, 50-training-episode: mean/median -2.9/-2.7, min/max -6.4/-0.4
Update 1593/3173, T 6529024, FPS 439, 50-training-episode: mean/median -2.9/-2.8, min/max -5.5/-0.3
Update 1594/3173, T 6533120, FPS 439, 50-training-episode: mean/median -2.8/-2.3, min/max -6.2/-0.3
Update 1595/3173, T 6537216, FPS 439, 50-training-episode: mean/median -2.9/-2.4, min/max -6.2/-0.4
Update 1596/3173, T 6541312, FPS 439, 50-training-episode: mean/median -2.9/-2.5, min/max -5.8/-0.4
Update 1597/3173, T 6545408, FPS 439, 50-training-episode: mean/median -2.7/-1.9, min/max -5.7/-0.4
Update 1598/3173, T 6549504, FPS 439, 50-training-episode: mean/median -2.9/-2.6, min/max -5.7/-0.4
Update 1599/3173, T 6553600, FPS 439, 50-training-episode: mean/median -2.6/-1.9, min/max -5.7/-0.4
Saved ./trained_models/ExptMemory20250725/plume_20250725_VRNN_constantx5b5noisy3x5b5_stepoobmetabolic_bx0.30.8_t130000004500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.000115_n2_codeVRNN_seed24821d2.pt
Update 1600/3173, T 6557696, FPS 439, 50-training-episode: mean/median -2.7/-2.2, min/max -5.4/-0.4
Update 1601/3173, T 6561792, FPS 439, 50-training-episode: mean/median -2.7/-1.6, min/max -6.0/-0.5
Update 1602/3173, T 6565888, FPS 439, 50-training-episode: mean/median -3.0/-2.6, min/max -6.2/-0.5
Update 1603/3173, T 6569984, FPS 439, 50-training-episode: mean/median -3.1/-3.0, min/max -6.2/-0.5
Update 1604/3173, T 6574080, FPS 439, 50-training-episode: mean/median -3.1/-3.5, min/max -5.7/-0.5
Update 1605/3173, T 6578176, FPS 439, 50-training-episode: mean/median -2.7/-2.0, min/max -5.4/-0.5
Update 1606/3173, T 6582272, FPS 439, 50-training-episode: mean/median -2.8/-2.3, min/max -5.7/-0.5
Update 1607/3173, T 6586368, FPS 439, 50-training-episode: mean/median -3.0/-3.1, min/max -6.0/-0.5
Update 1608/3173, T 6590464, FPS 439, 50-training-episode: mean/median -2.9/-3.0, min/max -6.0/-0.5
Update 1609/3173, T 6594560, FPS 439, 50-training-episode: mean/median -2.8/-2.7, min/max -5.9/-0.5
Update 1610/3173, T 6598656, FPS 439, 50-training-episode: mean/median -3.1/-2.9, min/max -5.9/-0.5
Update 1611/3173, T 6602752, FPS 439, 50-training-episode: mean/median -2.7/-2.3, min/max -5.5/-0.6
Update 1612/3173, T 6606848, FPS 439, 50-training-episode: mean/median -2.9/-2.4, min/max -5.6/-0.6
Update 1613/3173, T 6610944, FPS 439, 50-training-episode: mean/median -3.3/-4.1, min/max -6.1/-0.6
Update 1614/3173, T 6615040, FPS 439, 50-training-episode: mean/median -3.5/-4.5, min/max -6.5/-0.4
Update 1615/3173, T 6619136, FPS 439, 50-training-episode: mean/median -2.8/-2.8, min/max -6.5/-0.4
Update 1616/3173, T 6623232, FPS 439, 50-training-episode: mean/median -2.5/-1.7, min/max -5.6/-0.4
Update 1617/3173, T 6627328, FPS 439, 50-training-episode: mean/median -2.4/-1.7, min/max -5.4/-0.5
Update 1618/3173, T 6631424, FPS 439, 50-training-episode: mean/median -2.7/-2.1, min/max -5.4/-0.5
Update 1619/3173, T 6635520, FPS 439, 50-training-episode: mean/median -2.8/-2.4, min/max -6.1/-0.4
Update 1620/3173, T 6639616, FPS 439, 50-training-episode: mean/median -2.8/-2.1, min/max -6.1/-0.4
Update 1621/3173, T 6643712, FPS 439, 50-training-episode: mean/median -3.0/-2.5, min/max -6.3/-0.5
Update 1622/3173, T 6647808, FPS 439, 50-training-episode: mean/median -2.7/-2.1, min/max -6.3/-0.4
Update 1623/3173, T 6651904, FPS 439, 50-training-episode: mean/median -2.7/-2.2, min/max -6.2/-0.4
Update 1624/3173, T 6656000, FPS 439, 50-training-episode: mean/median -2.9/-2.8, min/max -6.0/-0.6
Update 1625/3173, T 6660096, FPS 439, 50-training-episode: mean/median -3.0/-3.0, min/max -6.1/-0.4
Update 1626/3173, T 6664192, FPS 439, 50-training-episode: mean/median -3.1/-4.1, min/max -6.1/-0.3
Update 1627/3173, T 6668288, FPS 439, 50-training-episode: mean/median -2.9/-3.2, min/max -6.1/-0.3
Update 1628/3173, T 6672384, FPS 439, 50-training-episode: mean/median -3.1/-3.6, min/max -6.5/-0.5
Update 1629/3173, T 6676480, FPS 439, 50-training-episode: mean/median -3.2/-4.0, min/max -6.5/-0.5
Update 1630/3173, T 6680576, FPS 439, 50-training-episode: mean/median -3.0/-2.9, min/max -6.5/-0.4
