,update,total_updates,T,FPS,window,mean,median,min,max
1809,1809,3173,7413760,439,50,-2.8358977,-2.2108595,-5.57422,-0.391844
1810,1810,3173,7417856,439,50,-2.8897454400000004,-2.642699,-5.57422,-0.391844
1811,1811,3173,7421952,439,50,-2.8537755000000002,-2.492083,-5.540877,-0.501539
1812,1812,3173,7426048,439,50,-2.5967021,-2.0391475,-5.832635,-0.469141
1813,1813,3173,7430144,439,50,-2.22528958,-1.217795,-5.911126,-0.314801
1814,1814,3173,7434240,439,50,-2.09591322,-1.1095345,-5.602598,-0.314801
1815,1815,3173,7438336,439,50,-2.6124766399999997,-2.150087,-6.435807,-0.579428
1816,1816,3173,7442432,439,50,-2.4935119199999995,-1.920464,-6.435807,-0.398539
1817,1817,3173,7446528,439,50,-2.6509509600000003,-2.136062,-6.156754,-0.398539
1818,1818,3173,7450624,439,50,-2.3811177800000003,-1.724116,-5.845926,-0.45836
1819,1819,3173,7454720,439,50,-2.46938662,-1.3166345000000002,-6.187877,-0.379069
1820,1820,3173,7458816,439,50,-2.3847389600000004,-1.5746285,-6.187877,-0.379069
1821,1821,3173,7462912,439,50,-2.18262694,-1.2625775,-5.950774,-0.360788
1822,1822,3173,7467008,439,50,-2.40076218,-2.0239215,-6.162713,-0.360788
1823,1823,3173,7471104,439,50,-2.41661474,-2.1340820000000003,-6.718807,-0.420339
1824,1824,3173,7475200,439,50,-2.57892944,-2.2876295,-5.742871,-0.326123
1825,1825,3173,7479296,439,50,-2.4889766,-1.4586475,-6.958911,-0.314064
1826,1826,3173,7483392,439,50,-3.0043300200000003,-3.6883095,-6.958911,-0.314064
1827,1827,3173,7487488,439,50,-3.1688397200000002,-4.2214425,-6.367803,-0.351812
1828,1828,3173,7491584,439,50,-3.23175816,-3.859397,-6.278059,-0.453324
1829,1829,3173,7495680,439,50,-3.0871932399999995,-2.8740565,-6.514545,-0.375673
1830,1830,3173,7499776,439,50,-2.7538791000000002,-2.4284865,-6.514545,-0.427413
1831,1831,3173,7503872,439,50,-2.75359334,-2.351585,-6.571192,-0.399157
1832,1832,3173,7507968,439,50,-2.7214474,-2.263335,-6.026335,-0.399157
1833,1833,3173,7512064,439,50,-3.0047422799999994,-2.8233335,-6.026335,-0.47685
1834,1834,3173,7516160,439,50,-3.1526879599999997,-3.3178859999999997,-5.950363,-0.426406
1835,1835,3173,7520256,439,50,-2.7186144599999995,-1.8797484999999998,-5.950363,-0.426406
1836,1836,3173,7524352,439,50,-2.61379446,-2.053951,-5.510485,-0.33516
1837,1837,3173,7528448,439,50,-2.8717522200000003,-2.3427189999999998,-5.810289,-0.33516
1838,1838,3173,7532544,439,50,-2.931459120000001,-3.016356,-5.810289,-0.452004
1839,1839,3173,7536640,439,50,-2.897078,-2.5619325,-6.14857,-0.348445
1840,1840,3173,7540736,439,50,-2.943030860000001,-2.272551,-6.14857,-0.348445
1841,1841,3173,7544832,439,50,-2.4372379599999996,-1.4874505,-6.09886,-0.402092
1842,1842,3173,7548928,439,50,-2.78018362,-2.2119295,-6.41365,-0.323569
1843,1843,3173,7553024,439,50,-3.1055287,-3.102343,-6.41365,-0.323569
1844,1844,3173,7557120,439,50,-2.82795604,-2.487074,-5.898619,-0.502236
1845,1845,3173,7561216,439,50,-2.7869127599999994,-2.505993,-6.107031,-0.502236
1846,1846,3173,7565312,439,50,-2.9421454,-2.779716,-6.107031,-0.614481
1847,1847,3173,7569408,439,50,-2.8639606200000003,-2.356127,-5.910325,-0.519546
1848,1848,3173,7573504,439,50,-2.58317094,-1.8622679999999998,-5.770794,-0.44284
1849,1849,3173,7577600,439,50,-2.5168886799999997,-2.1474849999999996,-5.39503,-0.515448
1850,1850,3173,7581696,439,50,-3.0868346000000004,-3.4931015,-5.811733,-0.534034
1851,1851,3173,7585792,439,50,-3.2202042800000004,-3.623476,-6.323834,-0.577948
1852,1852,3173,7589888,439,50,-2.8183910400000003,-2.2908985,-6.323834,-0.454425
1853,1853,3173,7593984,439,50,-2.70527914,-2.1843155,-5.962674,-0.454425
1854,1854,3173,7598080,439,50,-2.7319126999999996,-2.4972944999999998,-5.750448,-0.361158
1855,1855,3173,7602176,439,50,-2.6226795800000002,-2.297186,-5.951441,-0.361158
1856,1856,3173,7606272,439,50,-2.75944972,-2.2326205000000003,-5.96307,-0.578307
1857,1857,3173,7610368,439,50,-2.92519016,-3.002001,-5.96307,-0.47488
1858,1858,3173,7614464,439,50,-2.6609534399999997,-2.6489694999999998,-5.961269,-0.341583
1859,1859,3173,7618560,439,50,-2.5824527,-2.038323,-5.999258,-0.361294
1860,1860,3173,7622656,439,50,-2.6931833,-2.0033595,-6.369466,-0.361294
1861,1861,3173,7626752,439,50,-3.0978272600000003,-2.7578135,-6.369466,-0.45079
1862,1862,3173,7630848,439,50,-2.77969576,-2.4147689999999997,-5.547768,-0.34188
1863,1863,3173,7634944,439,50,-2.5775034199999998,-2.122955,-5.435258,-0.34188
1864,1864,3173,7639040,439,50,-2.86740378,-2.3568985,-6.285186,-0.462106
1865,1865,3173,7643136,439,50,-2.9708485399999995,-2.3849895,-6.285186,-0.462106
1866,1866,3173,7647232,439,50,-3.4554771000000004,-4.108392500000001,-6.403065,-0.492876
1867,1867,3173,7651328,439,50,-3.1853407799999998,-3.4475235,-6.403065,-0.56169
1868,1868,3173,7655424,439,50,-2.3359224199999997,-1.2997874999999999,-6.62639,-0.377799
1869,1869,3173,7659520,439,50,-2.77332338,-2.083127,-6.62639,-0.478552
1870,1870,3173,7663616,439,50,-2.98876722,-3.1876300000000004,-6.518371,-0.447313
1871,1871,3173,7667712,439,50,-2.8860092799999997,-3.323639,-5.802566,-0.447313
1872,1872,3173,7671808,439,50,-2.87554668,-2.6883295,-5.679526,-0.542155
1873,1873,3173,7675904,439,50,-2.6645633400000004,-2.119089,-6.099685,-0.502925
1874,1874,3173,7680000,440,50,-2.9167290400000003,-2.4192845,-6.099685,-0.502904
1875,1875,3173,7684096,439,50,-2.8942856600000004,-2.6216530000000002,-5.939535,-0.472218
1876,1876,3173,7688192,439,50,-2.7033598,-2.5627255,-6.189959,-0.499972
1877,1877,3173,7692288,440,50,-2.14568484,-1.480687,-5.550113,-0.361799
1878,1878,3173,7696384,440,50,-2.34018608,-1.7740285,-6.165973,-0.361799
1879,1879,3173,7700480,440,50,-3.0949734400000004,-2.7997775000000003,-7.048599,-0.425731
1880,1880,3173,7704576,440,50,-2.5920729,-1.5844735,-7.048599,-0.34299
1881,1881,3173,7708672,440,50,-2.44057418,-1.744074,-5.674932,-0.395722
1882,1882,3173,7712768,440,50,-2.7465419399999997,-2.6505085,-5.674932,-0.395722
1883,1883,3173,7716864,440,50,-2.7694526600000002,-2.3106405,-5.778325,-0.453583
1884,1884,3173,7720960,440,50,-2.67885826,-2.1589995,-5.778325,-0.416204
1885,1885,3173,7725056,440,50,-2.5490318000000003,-1.8118755,-5.962661,-0.416204
1886,1886,3173,7729152,440,50,-2.7817753,-2.226947,-5.370636,-0.531793
1887,1887,3173,7733248,440,50,-3.0428877800000005,-2.6680099999999998,-6.822033,-0.491257
1888,1888,3173,7737344,440,50,-2.6752704000000005,-2.1427709999999998,-6.822033,-0.431753
1889,1889,3173,7741440,440,50,-2.6662562599999995,-2.3239425,-5.777429,-0.420847
1890,1890,3173,7745536,440,50,-2.7897550799999995,-2.3585225,-6.175202,-0.420847
1891,1891,3173,7749632,440,50,-2.2193690200000002,-1.5752595,-5.358899,-0.45274
1892,1892,3173,7753728,440,50,-2.6450077999999997,-2.232908,-5.608314,-0.429083
1893,1893,3173,7757824,440,50,-2.9103136000000003,-2.97166,-5.608314,-0.429083
1894,1894,3173,7761920,440,50,-2.8497947200000002,-2.6101885,-5.585043,-0.377256
1895,1895,3173,7766016,440,50,-3.0481764,-3.41452,-6.223127,-0.377256
1896,1896,3173,7770112,440,50,-3.14901972,-3.4716695,-6.223127,-0.452736
1897,1897,3173,7774208,440,50,-3.00222724,-2.886699,-6.234405,-0.452736
1898,1898,3173,7778304,440,50,-2.52744098,-1.864029,-5.888538,-0.415775
1899,1899,3173,7782400,440,50,-2.5954549200000003,-1.7055135,-6.425013,-0.392224
1900,1900,3173,7786496,440,50,-2.8765227400000004,-2.4472769999999997,-6.639311,-0.450487
1901,1901,3173,7790592,440,50,-2.8252331600000002,-2.6966775,-6.639311,-0.395269
1902,1902,3173,7794688,440,50,-2.43358766,-2.3337565,-5.492264,-0.40943
1903,1903,3173,7798784,440,50,-2.5578751000000004,-1.8336709999999998,-5.492264,-0.327959
1904,1904,3173,7802880,440,50,-2.39750758,-1.5967645,-5.651501,-0.327959
1905,1905,3173,7806976,440,50,-2.29010308,-1.261813,-6.211429,-0.425834
1906,1906,3173,7811072,440,50,-2.8410122799999997,-2.2839,-6.748593,-0.420541
1907,1907,3173,7815168,440,50,-3.1290737000000006,-3.252555,-6.748593,-0.317354
1908,1908,3173,7819264,440,50,-3.1473269200000002,-3.3985535000000002,-5.970588,-0.317354
1909,1909,3173,7823360,440,50,-2.9101162800000004,-2.5363325000000003,-5.398639,-0.433894
1910,1910,3173,7827456,440,50,-2.7617837199999995,-2.115179,-6.281882,-0.448092
1911,1911,3173,7831552,440,50,-2.7392701600000002,-2.147169,-6.442005,-0.392335
1912,1912,3173,7835648,440,50,-2.63456712,-1.81608,-6.442005,-0.392335
1913,1913,3173,7839744,440,50,-2.9011595999999997,-2.4126735000000004,-5.815397,-0.370125
1914,1914,3173,7843840,440,50,-3.0655524599999997,-2.5379565,-5.815397,-0.370125
1915,1915,3173,7847936,440,50,-3.34134542,-4.18529,-5.758842,-0.411156
1916,1916,3173,7852032,440,50,-3.13144274,-3.3199065,-5.832018,-0.411156
1917,1917,3173,7856128,440,50,-2.7616318799999995,-2.8543735,-5.832018,-0.320994
1918,1918,3173,7860224,440,50,-2.8084527,-2.606358,-6.842741,-0.320994
1919,1919,3173,7864320,440,50,-2.82740036,-2.188787,-6.842741,-0.451232
1920,1920,3173,7868416,440,50,-2.55307142,-1.5371614999999998,-6.560642,-0.451232
1921,1921,3173,7872512,440,50,-2.1403589999999997,-1.5371614999999998,-5.752227,-0.365016
1922,1922,3173,7876608,440,50,-2.52597874,-1.9149720000000001,-5.752227,-0.365016
1923,1923,3173,7880704,440,50,-2.6855242400000003,-2.1760539999999997,-5.433741,-0.536073
1924,1924,3173,7884800,440,50,-2.86757186,-2.3009735,-6.178361,-0.536073
1925,1925,3173,7888896,440,50,-3.2906462,-4.361938,-6.178361,-0.557188
1926,1926,3173,7892992,440,50,-2.7829439399999996,-2.4586005,-5.800722,-0.476404
1927,1927,3173,7897088,440,50,-2.5079185199999996,-1.7895485,-5.598021,-0.315748
1928,1928,3173,7901184,440,50,-2.7388863600000004,-2.426945,-5.598021,-0.315748
1929,1929,3173,7905280,440,50,-2.7889608800000003,-2.453518,-5.506844,-0.538337
1930,1930,3173,7909376,440,50,-3.0971393199999993,-4.007131,-6.252286,-0.40422
1931,1931,3173,7913472,440,50,-3.1025919599999994,-3.3480185000000002,-6.252286,-0.40422
1932,1932,3173,7917568,440,50,-2.8729086600000007,-3.0993225,-5.882999,-0.316112
1933,1933,3173,7921664,440,50,-3.2085696399999994,-4.1290095,-6.466122,-0.316112
1934,1934,3173,7925760,440,50,-2.80731482,-2.423454,-6.466122,-0.497721
1935,1935,3173,7929856,440,50,-2.7904434599999997,-2.288546,-6.229494,-0.404388
1936,1936,3173,7933952,440,50,-2.65991046,-1.8312655000000002,-6.229494,-0.404388
1937,1937,3173,7938048,440,50,-2.42444684,-2.0027435000000002,-5.951758,-0.570282
1938,1938,3173,7942144,440,50,-2.53982074,-2.034541,-6.369385,-0.347714
1939,1939,3173,7946240,440,50,-2.9464960599999994,-2.5623035,-6.369385,-0.347714
1940,1940,3173,7950336,440,50,-2.7300602200000004,-2.3555235,-5.50901,-0.412096
1941,1941,3173,7954432,440,50,-2.57577254,-1.732818,-5.989524,-0.412096
1942,1942,3173,7958528,440,50,-2.4640679999999997,-2.009966,-6.120321,-0.3421
1943,1943,3173,7962624,440,50,-2.71361612,-2.3339635000000003,-6.120321,-0.388066
1944,1944,3173,7966720,440,50,-3.0303407200000003,-3.15569,-5.990253,-0.388066
1945,1945,3173,7970816,440,50,-2.46319496,-1.4891625,-5.990253,-0.408952
1946,1946,3173,7974912,440,50,-2.73306152,-1.7674005,-5.882344,-0.408952
1947,1947,3173,7979008,440,50,-2.72852994,-1.9428365,-5.872707,-0.316096
1948,1948,3173,7983104,440,50,-2.88012792,-2.5533645,-6.366178,-0.394689
1949,1949,3173,7987200,440,50,-2.5774030800000003,-1.9034185,-6.366178,-0.439832
1950,1950,3173,7991296,440,50,-2.36049072,-1.44167,-6.482197,-0.420972
1951,1951,3173,7995392,440,50,-2.5806762400000003,-1.6951405,-6.482197,-0.449208
1952,1952,3173,7999488,440,50,-2.6836198,-2.4167094999999996,-5.70223,-0.309873
1953,1953,3173,8003584,440,50,-2.38808224,-1.793212,-5.938394,-0.309873
1954,1954,3173,8007680,440,50,-2.5612897199999995,-1.505592,-5.994287,-0.472272
1955,1955,3173,8011776,440,50,-3.0416157800000003,-2.723357,-6.371258,-0.595504
1956,1956,3173,8015872,440,50,-2.8975362799999997,-2.565172,-6.371258,-0.42277
1957,1957,3173,8019968,440,50,-2.7414630600000005,-1.9442355,-5.990725,-0.43316
1958,1958,3173,8024064,440,50,-2.55632732,-1.632021,-5.843272,-0.43316
1959,1959,3173,8028160,440,50,-2.883386,-2.0672115,-6.499634,-0.421605
1960,1960,3173,8032256,440,50,-2.90672912,-2.46607,-6.499634,-0.421605
1961,1961,3173,8036352,440,50,-2.8402500800000006,-2.098519,-5.951591,-0.54011
1962,1962,3173,8040448,440,50,-2.46323532,-1.9028395,-5.75299,-0.330259
1963,1963,3173,8044544,440,50,-2.82116204,-2.533035,-6.261328,-0.330259
1964,1964,3173,8048640,440,50,-3.0407459199999995,-2.9642999999999997,-6.261328,-0.549682
1965,1965,3173,8052736,440,50,-2.666395979999999,-1.96803,-6.253243,-0.496372
1966,1966,3173,8056832,440,50,-2.26701348,-1.4391224999999999,-6.615097,-0.392177
1967,1967,3173,8060928,440,50,-2.91194908,-2.3534255,-6.615097,-0.359118
1968,1968,3173,8065024,440,50,-2.8138785399999993,-2.7314999999999996,-5.632959,-0.359118
1969,1969,3173,8069120,440,50,-2.46416186,-1.5170309999999998,-5.682828,-0.441162
1970,1970,3173,8073216,440,50,-2.77680032,-2.3814505,-5.682828,-0.441162
1971,1971,3173,8077312,440,50,-2.92538226,-2.527864,-5.577431,-0.51203
1972,1972,3173,8081408,440,50,-2.32591274,-1.6490005,-5.403146,-0.371364
1973,1973,3173,8085504,440,50,-2.6160480399999995,-1.9030155,-5.786574,-0.326944
1974,1974,3173,8089600,440,50,-2.73212568,-2.230283,-5.961606,-0.326944
1975,1975,3173,8093696,440,50,-2.90329902,-2.37054,-5.961606,-0.4651
1976,1976,3173,8097792,440,50,-2.8145884999999997,-2.37054,-5.917367,-0.356518
1977,1977,3173,8101888,440,50,-2.71318286,-1.8807625,-5.917367,-0.363424
1978,1978,3173,8105984,440,50,-2.54789796,-1.9061025,-5.701189,-0.363424
1979,1979,3173,8110080,440,50,-2.44476938,-1.7197345,-5.985046,-0.427206
1980,1980,3173,8114176,440,50,-2.9165849600000002,-2.8799615,-5.985046,-0.411575
1981,1981,3173,8118272,440,50,-2.6715089599999997,-2.241725,-6.562518,-0.411575
1982,1982,3173,8122368,440,50,-2.7844981,-2.146723,-6.562518,-0.503856
1983,1983,3173,8126464,440,50,-2.58837062,-2.038772,-5.413921,-0.355087
1984,1984,3173,8130560,440,50,-2.54349776,-1.9780425,-5.413921,-0.355087
1985,1985,3173,8134656,440,50,-2.78788222,-2.417436,-5.489929,-0.357893
1986,1986,3173,8138752,440,50,-2.4923522399999998,-1.613263,-6.01787,-0.431055
1987,1987,3173,8142848,440,50,-2.9715875399999994,-2.4165229999999998,-6.01787,-0.532096
1988,1988,3173,8146944,440,50,-3.1128306200000004,-3.1853625,-6.129247,-0.532096
1989,1989,3173,8151040,440,50,-2.6203282000000003,-2.1277255000000004,-5.829516,-0.321053
1990,1990,3173,8155136,440,50,-2.7537829799999995,-2.5834645,-5.829516,-0.321053
1991,1991,3173,8159232,440,50,-2.6567632,-2.3097975,-5.585266,-0.444026
1992,1992,3173,8163328,440,50,-2.56034176,-1.692142,-5.97478,-0.549473
1993,1993,3173,8167424,440,50,-3.0531062600000003,-2.928408,-6.28639,-0.609354
1994,1994,3173,8171520,440,50,-3.0994225999999996,-2.932837,-6.28639,-0.504004
1995,1995,3173,8175616,440,50,-2.7565658,-2.3090935,-6.092227,-0.398415
1996,1996,3173,8179712,440,50,-3.05948344,-2.766019,-6.645308,-0.398415
1997,1997,3173,8183808,440,50,-3.14051716,-2.965909,-6.645308,-0.620656
1998,1998,3173,8187904,440,50,-2.7071644799999994,-2.2109595,-6.219027,-0.431972
1999,1999,3173,8192000,440,50,-2.57641712,-1.5803915000000002,-6.219027,-0.431972
2000,2000,3173,8196096,440,50,-2.7168871599999993,-2.2769695,-6.786986,-0.377602
2001,2001,3173,8200192,440,50,-2.98092574,-3.3095125000000003,-6.786986,-0.377602
2002,2002,3173,8204288,440,50,-3.021363020000001,-2.772086,-6.301146,-0.45297
2003,2003,3173,8208384,440,50,-2.95845006,-2.096654,-6.372141,-0.369125
2004,2004,3173,8212480,440,50,-3.0140997999999994,-2.4655535,-6.074668,-0.369125
2005,2005,3173,8216576,440,50,-2.5469492,-2.007071,-5.78439,-0.311359
2006,2006,3173,8220672,440,50,-2.20234514,-1.287821,-6.470249,-0.311359
2007,2007,3173,8224768,440,50,-2.7697088399999994,-2.3659925,-5.968923,-0.36889
2008,2008,3173,8228864,440,50,-2.767856,-2.4648215,-5.976998,-0.444556
2009,2009,3173,8232960,440,50,-2.58433972,-1.6849945000000002,-5.976998,-0.301676
2010,2010,3173,8237056,440,50,-2.8659767400000002,-3.3350020000000002,-5.362172,-0.301676
2011,2011,3173,8241152,440,50,-3.0491878199999998,-3.6024765,-6.934275,-0.44198
2012,2012,3173,8245248,440,50,-3.1053206999999996,-3.1888875,-6.934275,-0.312076
2013,2013,3173,8249344,440,50,-3.1751614400000006,-3.5989845,-6.243174,-0.312076
2014,2014,3173,8253440,440,50,-2.64090692,-2.2713945,-6.243174,-0.416248
2015,2015,3173,8257536,440,50,-2.72717748,-2.3043614999999997,-5.947242,-0.416248
2016,2016,3173,8261632,440,50,-2.8249009399999996,-2.4331585000000002,-5.947242,-0.495323
2017,2017,3173,8265728,440,50,-2.88171786,-2.4331585000000002,-5.927477,-0.495323
2018,2018,3173,8269824,440,50,-3.2983345600000007,-4.382264,-5.996004,-0.452636
2019,2019,3173,8273920,440,50,-2.9639645000000003,-2.8308989999999996,-5.996004,-0.452636
2020,2020,3173,8278016,440,50,-2.34862088,-1.6579424999999999,-5.984963,-0.497348
2021,2021,3173,8282112,440,50,-2.5721338400000002,-2.0697045000000003,-5.984963,-0.452951
2022,2022,3173,8286208,440,50,-2.7636481399999995,-2.4487185,-6.619257,-0.452951
2023,2023,3173,8290304,440,50,-3.02021244,-2.64262,-6.619257,-0.422795
2024,2024,3173,8294400,440,50,-3.1366804200000002,-3.457957,-6.05645,-0.422795
2025,2025,3173,8298496,440,50,-2.9027515,-2.567936,-6.088753,-0.451431
2026,2026,3173,8302592,440,50,-2.46877838,-1.5183795,-6.088753,-0.305499
2027,2027,3173,8306688,440,50,-2.4707208400000003,-2.0499835,-6.399974,-0.305499
2028,2028,3173,8310784,440,50,-2.7173649,-2.1556835000000003,-6.399974,-0.451149
2029,2029,3173,8314880,440,50,-2.8384534399999994,-2.364875,-6.151831,-0.451149
2030,2030,3173,8318976,440,50,-3.0896668600000003,-2.8084914999999997,-6.129997,-0.450526
2031,2031,3173,8323072,440,50,-2.97969706,-2.6384309999999997,-6.406442,-0.3055
2032,2032,3173,8327168,440,50,-2.84355288,-2.1481885,-6.406442,-0.385721
2033,2033,3173,8331264,440,50,-2.78876652,-2.2485425,-5.888287,-0.487523
2034,2034,3173,8335360,440,50,-3.06200234,-3.138593,-6.515109,-0.450506
2035,2035,3173,8339456,440,50,-3.1588486600000003,-3.435381,-6.515109,-0.450506
2036,2036,3173,8343552,440,50,-3.0496652799999997,-2.9065969999999997,-5.817746,-0.523725
2037,2037,3173,8347648,440,50,-3.01658094,-2.8402079999999996,-6.026753,-0.488298
2038,2038,3173,8351744,440,50,-3.17202188,-3.1437775,-6.533642,-0.488298
2039,2039,3173,8355840,440,50,-3.2100405599999995,-3.3008135000000003,-6.533642,-0.589241
2040,2040,3173,8359936,440,50,-2.78155208,-2.631926,-5.582332,-0.485119
2041,2041,3173,8364032,440,50,-2.72449098,-2.4433629999999997,-6.055444,-0.485119
2042,2042,3173,8368128,440,50,-3.0633917799999995,-2.763773,-6.055444,-0.537503
2043,2043,3173,8372224,440,50,-2.38961746,-1.3922115,-5.851875,-0.359875
2044,2044,3173,8376320,440,50,-2.51690448,-1.3922115,-5.553431,-0.386647
2045,2045,3173,8380416,440,50,-2.82843514,-2.6059245,-5.731637,-0.368908
2046,2046,3173,8384512,440,50,-2.82759144,-2.7844094999999998,-5.769006,-0.368908
2047,2047,3173,8388608,440,50,-2.8211032600000006,-2.7102315,-5.788429,-0.342637
2048,2048,3173,8392704,440,50,-2.50201512,-1.5577695,-5.881522,-0.368766
2049,2049,3173,8396800,440,50,-2.7774686400000004,-2.1016304999999997,-6.269117,-0.396307
2050,2050,3173,8400896,440,50,-2.8815936,-2.6544945,-6.269117,-0.396307
2051,2051,3173,8404992,440,50,-3.142526059999999,-3.1156065,-6.582229,-0.515453
2052,2052,3173,8409088,440,50,-2.95545738,-2.7613935,-6.582229,-0.424229
2053,2053,3173,8413184,440,50,-2.8745029399999997,-2.7732915,-6.422247,-0.318055
2054,2054,3173,8417280,440,50,-2.8150392200000005,-2.457751,-5.993495,-0.318055
2055,2055,3173,8421376,440,50,-2.5471402999999997,-1.956782,-6.099623,-0.539697
2056,2056,3173,8425472,440,50,-2.6601200800000004,-2.2532515,-6.278881,-0.502528
2057,2057,3173,8429568,440,50,-3.0316797600000003,-2.8091175,-6.539292,-0.330823
2058,2058,3173,8433664,440,50,-3.2241217000000004,-3.773879,-6.539292,-0.330823
2059,2059,3173,8437760,440,50,-2.4397525200000003,-1.3729770000000001,-5.628756,-0.42802
2060,2060,3173,8441856,440,50,-2.4292334,-1.330535,-5.321155,-0.366746
2061,2061,3173,8445952,440,50,-2.57740994,-2.3599305,-5.336673,-0.388777
2062,2062,3173,8450048,440,50,-2.49171328,-1.4565275,-6.458388,-0.396014
2063,2063,3173,8454144,440,50,-2.76478136,-1.65949,-6.458388,-0.396014
2064,2064,3173,8458240,440,50,-2.7697062200000007,-1.887387,-5.85185,-0.407619
2065,2065,3173,8462336,440,50,-2.7574763,-1.9984600000000001,-6.256115,-0.407619
2066,2066,3173,8466432,440,50,-3.07335296,-3.22351,-6.256115,-0.558414
2067,2067,3173,8470528,440,50,-3.41107752,-4.148626999999999,-5.905161,-0.478501
2068,2068,3173,8474624,440,50,-3.1018059600000005,-3.3714945,-5.814684,-0.380446
2069,2069,3173,8478720,440,50,-2.62375288,-2.0219635,-5.626312,-0.380446
2070,2070,3173,8482816,440,50,-2.5480115600000004,-1.6970505,-6.544733,-0.470512
