,update,total_updates,T,FPS,window,mean,median,min,max
360,360,415,739328,127,50,28.438960279999996,-0.30299149999999997,-1.724011,111.268435
361,361,415,741376,127,50,26.46586194,-0.479211,-2.116271,111.268435
362,362,415,743424,127,50,16.20978818,-0.578639,-1.923632,102.255169
363,363,415,745472,127,50,12.366647440000001,-0.622387,-1.576216,102.255169
364,364,415,747520,127,50,25.00868124,-0.579688,-1.789099,111.877031
365,365,415,749568,127,50,26.6854895,-0.45354,-2.126893,111.877031
366,366,415,751616,127,50,26.36643788,-0.3145115,-2.126893,102.184255
367,367,415,753664,127,50,18.1602478,-0.436928,-2.07329,102.371829
368,368,415,755712,127,50,16.02656688,-0.472626,-2.07329,102.371829
369,369,415,757760,127,50,20.310248880000003,-0.464958,-2.030422,111.246206
370,370,415,759808,127,50,22.22725848,-0.3866365,-1.833964,111.246206
371,371,415,761856,127,50,28.29515656,-0.385074,-2.346679,111.408907
372,372,415,763904,127,50,32.7355572,-0.3492955,-2.346679,111.408907
373,373,415,765952,127,50,26.10423092,-0.577194,-1.632703,111.275623
374,374,415,768000,127,50,20.19159544,-0.48968849999999997,-2.144673,102.233259
375,375,415,770048,127,50,14.095008559999998,-0.6638495,-2.144673,102.245459
376,376,415,772096,127,50,22.178422440000006,-0.583002,-1.715694,102.171728
377,377,415,774144,127,50,22.20466848,-0.5532815,-1.486431,102.171728
378,378,415,776192,128,50,18.509659139999997,-0.5597695,-1.498056,111.427887
379,379,415,778240,128,50,14.798162719999999,-0.6133565000000001,-1.498056,111.427887
380,380,415,780288,128,50,24.412767080000002,-0.6133565000000001,-1.618242,111.242332
381,381,415,782336,128,50,24.091972020000004,-0.8230934999999999,-1.618242,102.321792
382,382,415,784384,128,50,32.38750112,-0.405138,-1.589017,102.340086
383,383,415,786432,128,50,25.88606138,-0.4885925,-1.925315,102.340086
384,384,415,788480,128,50,20.286572160000002,-0.6208495,-1.925315,102.222401
385,385,415,790528,128,50,16.38869092,-0.6208495,-1.59942,102.220154
386,386,415,792576,128,50,20.281952320000002,-0.6007815,-1.766347,111.246926
387,387,415,794624,128,50,24.178451159999998,-0.600508,-1.766347,111.246926
388,388,415,796672,128,50,20.06997078,-0.6851145000000001,-1.699485,111.773691
389,389,415,798720,128,50,28.29312152,-0.645023,-1.77988,111.773691
390,390,415,800768,128,50,29.872201319999995,-0.6771715,-1.77988,102.244815
391,391,415,802816,128,50,21.69462588,-0.7015595,-2.215657,102.072168
392,392,415,804864,128,50,14.2997952,-0.6796614999999999,-2.215657,111.664614
393,393,415,806912,128,50,12.35160112,-0.6518440000000001,-1.648729,102.231552
394,394,415,808960,128,50,16.38535454,-0.5593935000000001,-1.648729,102.257556
395,395,415,811008,128,50,22.347210179999998,-0.381721,-1.648729,102.257556
396,396,415,813056,128,50,14.420602720000002,-0.619882,-1.699661,102.242781
397,397,415,815104,128,50,12.35526624,-0.730233,-1.694267,102.242781
398,398,415,817152,128,50,24.24220058,-0.500488,-1.900095,102.241863
399,399,415,819200,128,50,30.579220799999995,-0.356569,-1.900095,110.734005
400,400,415,821248,128,50,19.935055759999997,-0.584847,-1.670996,110.734005
401,401,415,823296,128,50,11.797893319999998,-0.6829324999999999,-1.959871,101.907613
402,402,415,825344,128,50,16.1047387,-0.6440825,-1.959871,102.073516
403,403,415,827392,129,50,18.389388280000002,-0.5913305,-2.652773,111.205195
404,404,415,829440,129,50,14.016062659999998,-0.5667800000000001,-2.652773,111.205195
405,405,415,831488,129,50,22.435098819999997,-0.391838,-1.700224,111.205195
406,406,415,833536,129,50,22.533788080000004,-0.4832775,-1.855972,102.311307
407,407,415,835584,129,50,24.9377122,-0.243574,-1.855972,102.293502
408,408,415,837632,129,50,16.383464019999998,-0.644277,-1.751905,102.166833
409,409,415,839680,129,50,18.12810502,-0.6240509999999999,-1.751905,111.304369
410,410,415,841728,129,50,30.54844924,-0.5022725,-1.809831,111.304369
411,411,415,843776,129,50,16.180888120000002,-0.7427095,-1.89134,111.251933
412,412,415,845824,129,50,18.25041264,-0.675856,-1.89134,102.2465
413,413,415,847872,129,50,26.237288719999995,-0.653934,-1.627141,102.116336
414,414,415,849920,129,50,25.970605,-0.6645915,-1.800016,102.079786
415,0,48,2048,103,50,1.60859902,-1.017242,-1.753043,111.295281
416,1,48,4096,101,50,2.9654407399999996,-1.10535,-1.875844,101.457489
417,2,48,6144,101,50,7.0488721,-1.1246705000000001,-1.949347,101.511846
418,3,48,8192,100,50,5.297824100000001,-1.07528,-1.812996,101.787439
419,4,48,10240,99,50,3.1862546999999997,-1.1538585000000001,-1.805502,111.252702
420,5,48,12288,98,50,3.47850792,-0.9788414999999999,-1.789863,101.525575
421,6,48,14336,98,50,7.402137999999999,-1.1701435,-1.801068,111.274134
422,7,48,16384,99,50,5.187302780000001,-1.255449,-1.854146,111.195581
423,8,48,18432,99,50,1.34944266,-1.0763745,-1.775209,101.268192
424,9,48,20480,99,50,5.10117318,-0.9821070000000001,-1.87051,101.76027
425,10,48,22528,99,50,5.274643200000001,-0.9833565,-1.965781,110.958156
426,11,48,24576,99,50,5.26787728,-1.0433935,-1.953949,111.207808
427,12,48,26624,99,50,7.27233338,-1.01535,-1.942475,101.611232
428,13,48,28672,99,50,3.28705744,-0.923694,-1.714715,101.680855
429,14,48,30720,98,50,0.9360787799999999,-1.0891864999999998,-1.762473,100.961107
430,15,48,32768,98,50,7.208720180000001,-0.8816634999999999,-1.716883,101.337972
431,16,48,34816,98,50,1.1919533599999999,-1.0855125,-1.887804,111.265221
432,17,48,36864,98,50,7.858428280000001,-1.032057,-1.848878,111.52433
433,18,48,38912,98,50,7.1138334599999995,-0.97985,-1.784322,101.909076
434,19,48,40960,98,50,9.13220562,-1.0614845000000002,-1.885869,101.810413
435,20,48,43008,98,50,1.1428874999999998,-1.055862,-1.946007,111.224138
436,21,48,45056,99,50,3.2694186199999997,-1.0695505,-1.800514,102.120413
437,22,48,47104,99,50,7.569016799999999,-0.9575454999999999,-1.925554,101.942657
438,23,48,49152,98,50,3.3112724000000004,-1.2083845000000002,-1.841922,101.844635
439,24,48,51200,98,50,5.625082,-1.086091,-1.78603,101.505241
440,25,48,53248,98,50,7.543933100000001,-0.9843645,-1.862027,111.341102
441,26,48,55296,98,50,7.009278939999998,-1.1912475,-1.780589,101.999338
442,27,48,57344,99,50,7.94302826,-0.842142,-2.015504,111.237728
443,28,48,59392,98,50,9.64679138,-1.207011,-1.947152,111.295617
444,29,48,61440,98,50,1.43171658,-1.1206665,-1.816602,111.342723
445,30,48,63488,98,50,5.011646420000001,-1.129043,-1.852518,101.727133
446,31,48,65536,98,50,5.03729408,-1.1416445,-1.893296,101.884826
447,32,48,67584,98,50,9.606316080000001,-0.9657845,-1.76599,111.153108
448,33,48,69632,98,50,11.75829104,-1.1900724999999999,-1.829727,102.000799
449,34,48,71680,98,50,7.313286959999999,-1.019972,-1.906605,111.748315
450,35,48,73728,98,50,9.29537176,-1.0999889999999999,-2.136128,101.487164
451,36,48,75776,98,50,7.4972299399999995,-1.06759,-1.84701,111.593712
452,37,48,77824,98,50,5.411187979999999,-1.0617735,-1.858603,101.412162
453,38,48,79872,98,50,9.642076779999998,-0.817925,-1.678347,101.251864
454,39,48,81920,98,50,5.102481760000001,-1.264378,-1.875234,111.250935
455,40,48,83968,98,50,5.6384570400000005,-1.008993,-1.895506,111.659269
456,41,48,86016,98,50,15.563387939999998,-0.922176,-1.806489,101.666188
457,42,48,88064,98,50,7.88082222,-1.052502,-1.845781,111.301053
458,43,48,90112,98,50,3.4265484399999995,-1.0016889999999998,-1.914844,111.422091
459,44,48,92160,98,50,5.1209123,-1.0342639999999999,-1.75242,101.448549
460,45,48,94208,98,50,5.301920740000002,-1.088438,-1.916304,101.597296
461,46,48,96256,98,50,9.8450731,-0.9596905,-1.877847,111.545714
462,47,48,98304,98,50,5.23115918,-1.1035949999999999,-2.279899,101.488931
