idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
45,OOB,151,14,25,112,0.9006622516556292,0.090571426,0.33976907,1,136,2.0571197639473477,136,0.952221177805517,61.6953642384106,0.976775830158978,61.0,0.12019207701086981,4.998380900498325,-0.9353508682178733,4.893306473560842,-1.0194917274181292,4.0,0.712890625,-27.306822595294413
46,OOB,151,16,25,110,0.8874172185430463,0.09270792,0.3557631,1,134,2.1035526755286638,134,0.9176454778833524,59.90066225165563,0.9442504506055038,59.0,0.11414833366870863,5.015263055392482,-0.9196844402200162,4.9111802504091635,-1.0164507183212153,4.0,0.879638671875,-27.437795677657615
47,OOB,236,113,25,98,0.6101694915254238,0.22346225,0.602488,9,122,2.0247486546794233,122,0.5975607438812691,32.07203389830509,0.31062414205012706,7.0,0.1615103241056201,7.013556358247936,-2.8789553901766043,6.936346596142344,-1.037819198369622,4.0,1.04638671875,-37.31721050235423
48,OOB,299,96,51,152,0.7892976588628763,0.16450508,0.44981644,5,145,2.0311937733207612,145,0.6251929755507107,41.04347826086956,0.3289972999179829,25.0,0.15622857213020308,7.8078306818681185,-3.6279148980791645,7.658261891673302,-1.5209354868848386,4.0,1.213134765625,-41.270347182661354
49,OOB,207,75,30,102,0.7777777777777778,0.17286138,0.48922622,7,127,2.010283509125884,126,0.596459595193584,39.608695652173914,0.3232797704118214,23.0,0.16251324117183635,7.102291704427975,-2.8709708023652505,7.051427087553789,-0.8484830485632022,4.0,1.3798828125,-37.76240509011686
50,OOB,138,9,25,104,0.927536231884058,0.08903467,0.31612772,1,128,2.1865443455795086,128,0.9914984247959705,59.82608695652174,1.064119608551967,59.5,0.10621987469494334,4.81979610014071,-0.7567660678602586,4.7269192061817025,-0.9416311725735005,4.0,0.712890625,-26.54080287290619
51,OOB,140,11,25,104,0.9142857142857143,0.087013125,0.33884066,1,128,2.0005095521607137,128,1.0366434364198231,58.97142857142857,1.0953196849907472,58.5,0.10699788294732562,4.769073632970624,-0.6734950177981585,4.651743107186029,-1.0513559727527597,4.0,0.879638671875,-26.104519532032946
52,OOB,149,16,25,108,0.8926174496644296,0.093515374,0.3564534,2,132,2.0763564226688676,132,0.9395443407413222,58.919463087248324,0.9741773062577705,58.0,0.1207873597741127,5.150552277383595,-1.0159513093122632,5.038554075714333,-1.068251650204117,4.0,1.04638671875,-28.087987469145826
53,OOB,259,126,26,107,0.6138996138996139,0.21406446,0.5726473,10,131,2.008828760271265,131,0.5752349018836131,33.795366795366796,0.2340638373550551,7.0,0.16464976966381062,7.255571621020772,-3.0756558372318183,7.154444617267954,-1.2071626925181196,4.0,1.213134765625,-38.5111570288364
54,OOT,299,170,51,78,0.5886287625418061,0.2568602,0.58356977,10,71,0.9037858922728238,70,0.28097256890062716,14.307692307692308,0.18848517624977315,4.0,0.23045365512371074,8.35391378696501,-4.122592884902287,8.34216411398964,-0.442914726902997,4.0,1.3798828125,-0.19999999999999998
55,OOB,134,5,25,104,0.9626865671641791,0.07608089,0.28407118,1,129,2.1183722726752725,128,1.0014341427678943,61.61194029850746,1.09505640920464,61.5,0.11182113550603401,4.817176690670021,-0.7541466583895691,4.732423555180045,-0.899643575818578,4.0,0.712890625,-26.463793482566846
56,OOB,133,7,25,101,0.9398496240601504,0.08340689,0.2979745,1,125,2.0225152365023416,125,0.9364097360265508,59.21052631578947,1.0200703374868199,59.0,0.11074718087911589,4.901568573739513,-0.8059899585670474,4.829133705436143,-0.8395487705258076,4.0,0.879638671875,-26.792648067787734
57,OOB,141,8,25,108,0.9361702127659575,0.080070294,0.32582444,1,132,2.1089088937618015,132,1.045832523372617,62.255319148936174,1.1254391473644518,62.0,0.10726402327418327,4.88150706165327,-0.7469060935819387,4.76160690692296,-1.0752724570611403,4.0,1.04638671875,-26.776173149107137
58,OOB,138,15,25,98,0.8913043478260869,0.09408209,0.3643908,2,122,2.042571407506995,122,0.9553069003201234,54.3768115942029,1.0027826070371162,53.5,0.10808816365897661,5.16036555003016,-0.9804497662412057,5.070525898977501,-0.9587177466472975,4.0,1.213134765625,-28.099386487555524
59,OOB,203,89,25,89,0.6600985221674877,0.20804828,0.5828871,5,114,2.008727940613083,113,0.5806516355828731,32.073891625615765,0.37359792258286756,12.0,0.16608498245477643,6.349107647086772,-2.1177867450240475,6.283343389758349,-0.9114624296567513,4.0,1.3798828125,-34.00758835166138
60,OOB,131,1,25,105,0.9847328244274809,0.06589122,0.28553826,1,129,2.006149251870819,129,1.098164842236191,64.00763358778626,1.1317206537270312,64.0,0.11710290983319271,4.951752302737266,-0.8887222704568147,4.832000180665472,-1.0824163347403204,4.0,0.712890625,-27.035513824542896
61,OOB,137,3,25,109,0.9708029197080292,0.07462865,0.29838455,1,133,2.023776835410603,133,1.0830356703106216,65.04379562043796,1.0919625697678292,65.0,0.11966273188590992,5.132389892657411,-1.0368112774849454,5.004869540270329,-1.136972688821601,4.0,0.879638671875,-27.945306013072017
62,OOB,129,6,25,98,0.9457364341085271,0.08343346,0.31995416,1,122,2.035002078745853,122,0.9847963191124318,58.16279069767442,1.021336777848312,58.0,0.11131623387336714,5.130518264163406,-0.9959172960920748,5.039208726501333,-0.9636353406071705,4.0,1.04638671875,-27.951863880618514
63,OOB,199,82,25,92,0.628140703517588,0.20089938,0.58909106,4,116,2.031870479876487,116,0.594163238836016,34.21105527638191,0.2976430545924307,17.0,0.1686963289976121,6.494276315697248,-2.314360531908294,6.426307722011375,-0.9371200172033475,4.0,1.213134765625,-34.757337708537385
64,OOB,221,107,25,89,0.6063348416289592,0.22784221,0.59462076,8,114,2.0986859146387857,113,0.5815401422808504,29.39366515837104,0.26739386249529185,5.0,0.16627740487456338,6.731998461922315,-2.500677559859591,6.662430110117598,-0.965312549966504,4.0,1.3798828125,-35.98204419796234
65,OOB,119,0,25,94,0.9915966386554622,0.060699314,0.28203958,1,118,2.022572918388046,118,1.0881676591902756,59.0,1.1108834849476186,59.0,0.13005173206329346,5.038471750931309,-0.975441718650857,4.951634354639605,-0.9314047470813255,4.0,0.712890625,-27.43584089499508
66,OOB,136,2,25,109,0.9779411764705882,0.0702008,0.29505858,1,133,2.1959558570303277,133,1.075643846110158,65.5220588235294,1.1473887442736719,65.5,0.14485481195151786,5.420160156149175,-1.324581540976709,5.305802936246679,-1.1075158328543946,4.0,0.879638671875,-29.555695932524674
67,OOB,160,25,25,110,0.86875,0.119646356,0.4101561,3,134,2.0580298182982895,134,0.8702271243376838,56.5875,0.770585592088844,54.5,0.16834775544703018,5.852873955289786,-1.7182729872184543,5.7547326974660225,-1.0673261531626321,4.0,1.04638671875,-31.580405725178302
68,OOB,212,82,25,105,0.660377358490566,0.18977977,0.56430465,6,129,2.078220212794079,129,0.6047356335494763,39.679245283018865,0.2575064468263918,23.5,0.16883826628327345,6.7296179734754595,-2.5497021896865055,6.654171808767354,-1.0048659653554588,4.0,1.213134765625,-35.93762801298523
69,OOT,299,151,34,114,0.5852842809364549,0.22948025,0.59562653,7,139,1.8563435403841633,138,0.5495966001321606,32.903010033444815,0.2512160645481016,5.0,0.16525636240839975,8.138715488826822,-3.907394586764098,8.009916961528795,-1.4421928017719818,4.0,1.3798828125,-0.19999999999999998
70,OOB,120,0,25,95,0.9916666666666667,0.04795289,0.27997786,1,119,2.072733761273744,119,1.117022005088286,59.5,1.1673703155490462,59.5,0.14244788512587536,5.066681278472828,-1.0036512461923763,4.976567001335162,-0.9513359337526373,4.0,0.712890625,-27.62950905515934
71,OOB,153,22,25,106,0.8954248366013072,0.12015021,0.39460206,3,130,2.054992480140706,130,0.8426809412644329,55.77124183006536,0.8009453908074912,54.0,0.15494812652468687,5.842251476197906,-1.7466728610254405,5.772422180404617,-0.9005800810085797,4.0,0.879638671875,-31.522488281577687
72,OOB,190,47,25,118,0.7631578947368421,0.13393928,0.47501975,4,142,2.034332364424883,142,0.6527622610072292,53.45263157894737,0.45781373619860866,47.5,0.16796979680657442,6.95418980774849,-2.8195888396771585,6.90387178076256,-0.8350510864512315,4.0,1.04638671875,-37.05862316747299
73,OOB,260,103,46,111,0.7153846153846154,0.19605953,0.5072314,5,124,2.032234789999398,124,0.6015270678727888,33.042307692307695,0.25545703835771083,16.5,0.16662206873297714,7.315667767729387,-3.135751983940433,7.208523405677483,-1.2474715217569354,4.0,1.213134765625,-38.83825657842047
74,OOB,259,120,38,101,0.6486486486486487,0.22510497,0.5668446,8,122,2.029953741274078,121,0.57666847254719,30.247104247104247,0.235468469518633,10.0,0.1652121543884278,7.416275980878181,-3.184955078815457,7.323394319256216,-1.1700619937577716,4.0,1.3798828125,-39.33864504433362
75,OOB,132,2,25,105,0.9772727272727273,0.06581796,0.29348126,1,129,2.0382524020132293,129,1.2085786946936858,63.52272727272727,1.2628674379156215,63.5,0.13463089242577544,5.60178141917234,-1.5387513868918887,5.490343105494006,-1.1117947886813075,4.0,0.712890625,-30.316141558488695
76,OOB,163,26,25,112,0.8773006134969326,0.11240135,0.3921616,5,136,2.006854774221549,136,0.8459804464389793,57.23312883435583,0.7893473680668939,55.0,0.16648218035697937,6.107212838583498,-2.0116342234110327,6.030610335068665,-0.96425496748636,4.0,0.879638671875,-32.79992003339533
77,OOB,294,138,38,118,0.5952380952380952,0.22640806,0.57343954,8,142,2.0114151461136864,142,0.5871424826142495,35.595238095238095,0.24385252291057347,10.0,0.16408723406493708,8.014813866124378,-3.8802128980530464,7.878058870965503,-1.4742556542951915,4.0,1.04638671875,-42.285484476735576
78,OOT,299,121,51,127,0.6956521739130435,0.19175938,0.4984159,6,126,1.7403212068791076,126,0.5233568551327622,31.561872909698998,0.3073069712654445,17.0,0.1430207192897796,8.025051510983554,-3.8451357271945996,7.921046222080398,-1.2878192814231677,4.0,1.213134765625,-0.19999999999999998
79,OOB,224,93,25,106,0.71875,0.18691203,0.53088,7,131,2.0941050061581095,130,0.556607659374662,38.45982142857143,0.2787700441656857,18.5,0.1639776527881624,6.461740801394299,-2.230419899331575,6.401615784580831,-0.8794370534662453,4.0,1.3798828125,-34.62927259822368
80,OOB,152,0,25,127,1.0,0.04894094,0.268056,1,152,2.093142270041896,151,1.3275632105977135,75.5,1.5775486048382037,75.5,0.258090490475297,7.639624870224494,-1.5373939898140785,7.6133128952171125,-0.6335099977691319,6.0,1.1123046875,-40.52902033355911
81,OOB,201,19,25,157,0.9303482587064676,0.078954354,0.33066425,2,181,2.0220364105194153,181,1.0741775111207033,82.04975124378109,1.2042580441592,81.0,0.16699420288205102,8.32798834607301,-2.177591513864713,8.299764934962948,-0.6850488425560517,6.0,1.351806640625,-43.91307598798803
82,OOT,299,92,25,182,0.7357859531772575,0.15810929,0.4935636,4,206,1.6997253676517257,206,0.522312129500614,71.46153846153847,0.3708772770926298,57.0,0.16538461297750445,9.491664527916006,-3.2842284194616784,9.463672295796767,-0.7284244561158789,6.0,1.59130859375,-0.21076130542759122
83,OOB,293,44,38,211,0.89419795221843,0.08666661,0.35060957,3,225,2.0011853954606744,225,0.6139661381159133,88.8259385665529,0.310348609765173,79.0,0.16500802710652346,8.783788881417626,-2.510682214179396,8.70783446858853,-1.1526343656934066,6.0,1.830810546875,-46.14603298219083
84,OOT,299,149,25,125,0.568561872909699,0.23408215,0.62066203,8,150,1.1160388082453496,149,0.3895650934468897,37.59866220735786,0.2466329507054824,5.0,0.1651046611368654,9.955835911315106,-3.608695307259115,9.954100141818595,-0.18590067153859793,6.0,2.0703125,-0.20468798303304928
85,OOB,186,14,25,147,0.956989247311828,0.07669629,0.30250084,2,172,2.0396389810805466,171,1.1310192047963334,79.1774193548387,1.2366219300593029,78.5,0.16675563529133824,7.738385539837081,-1.6361546594266656,7.6905627662374485,-0.8589849252005683,6.0,1.1123046875,-40.98586567527209
86,OOB,221,35,25,161,0.8597285067873304,0.10132059,0.38417667,3,185,2.046000661499989,185,0.8949438280342285,77.90045248868778,0.8825672375326042,75.0,0.16728054359555256,8.204268402753677,-2.05387157054538,8.163128398627528,-0.8205819714953163,6.0,1.351806640625,-43.32066711404043
87,OOT,299,118,38,143,0.6889632107023411,0.1994435,0.4781724,5,164,0.826609950192621,164,0.28397913488985044,46.735785953177256,0.2272993845648123,21.0,0.16537978872656822,9.779679990807296,-3.572243882352968,9.779616939382183,0.03511753900307904,6.0,1.59130859375,-0.20161463466381127
88,OOT,299,109,38,152,0.7391304347826086,0.17473748,0.47526637,5,161,1.4294939837495417,161,0.4638987099389898,46.53511705685619,0.32876293257824374,26.0,0.1651226170361043,9.348850902184566,-3.0757442349463355,9.327643272640055,-0.629352182525727,6.0,1.830810546875,-0.21099308569185274
89,OOT,299,82,44,173,0.8193979933110368,0.1409184,0.40609846,6,184,1.2493375140425325,183,0.4323410510561422,59.331103678929765,0.34022806489375856,36.0,0.165356263518333,9.6467209296265,-3.29958032557051,9.637999248656715,-0.41011605307103377,6.0,2.0703125,-0.20765917997150643
90,OOB,175,9,25,141,0.9657142857142857,0.07212815,0.29317665,2,166,2.0041615720212325,165,1.1422299148156367,78.29142857142857,1.3040822156519132,78.0,0.16717005148529973,7.600700398590248,-1.4984695181798324,7.559102496948813,-0.794113335583895,6.0,1.1123046875,-40.26133280966224
91,OOB,177,12,25,140,0.9265536723163842,0.07757451,0.3228783,1,164,2.0078852870182615,164,1.1424753793416782,76.44067796610169,1.323648800835061,76.0,0.16774190962314606,7.722367018959175,-1.5719701867508782,7.68422419963578,-0.7665838670623539,6.0,1.351806640625,-40.87306055832581
92,OOB,256,53,25,178,0.8359375,0.11914841,0.41691515,3,202,2.0683110548687043,202,0.7504051779269514,80.26953125,0.584649368089099,74.5,0.16807809658348566,8.551969081854011,-2.3445329733996836,8.496681736895038,-0.9708628321762365,6.0,1.59130859375,-45.05279634689667
93,OOT,299,123,38,138,0.6789297658862876,0.19779322,0.51159656,5,151,1.2522561122232343,151,0.38812419802146264,40.725752508361204,0.2681057438487663,19.0,0.16698350384831445,9.385079065316086,-3.1119723980778558,9.372491549951064,-0.48591275794134686,6.0,1.830810546875,-0.20842701418783952
94,OOT,299,91,38,170,0.7892976588628763,0.14724,0.45078483,5,189,1.741032927301937,188,0.6365969492189038,61.18394648829432,0.4710538967521079,39.0,0.16674789786338795,9.382319111392501,-3.0351785073365107,9.330519520575752,-0.9845391734998642,6.0,2.0703125,-0.2153886108899126
95,OOB,169,5,25,139,0.9881656804733728,0.059566543,0.27652827,2,164,2.010579716086908,163,1.1480952623488727,79.12426035502959,1.3449187415922486,79.0,0.17100011184811603,7.469594694183838,-1.367363813773423,7.423612429768333,-0.8275405657539969,6.0,1.1123046875,-39.613694505520634
96,OOB,164,7,25,132,0.9512195121951219,0.06950475,0.30240813,1,156,2.0627536017504626,156,1.1536837321540199,74.67073170731707,1.34884794387284,74.5,0.16930839046835908,7.511265696083857,-1.3608688638755604,7.475405722842817,-0.7330904692157466,6.0,1.351806640625,-39.871888407583036
97,OOB,177,10,25,142,0.9378531073446328,0.07269474,0.3171175,1,166,2.008784884746111,166,1.1745102616949328,78.31073446327683,1.3836255182351858,78.0,0.17025670781731622,7.968985825478471,-1.7615497170241436,7.937853350973441,-0.7037181716543255,6.0,1.59130859375,-42.106657346270374
98,OOB,240,48,25,167,0.8375,0.121835224,0.42089465,3,191,2.096366674104434,191,0.7863280189387504,76.52916666666667,0.6955538715505869,71.5,0.17056677490472788,8.509690179019902,-2.2365835117816717,8.46546795779986,-0.8664174504080844,6.0,1.830810546875,-44.86244082367309
99,OOT,299,107,38,154,0.7491638795986622,0.16820036,0.4614239,5,177,1.416196045274322,176,0.4543603370925096,53.591973244147155,0.3092650860490989,27.0,0.1696680597960945,9.51865450594803,-3.1715139018920393,9.498812250200851,-0.6142877493805096,6.0,2.0703125,-0.20930698866786093
100,OOB,153,0,25,128,1.0,0.0457747,0.2687409,1,153,2.04949260866774,152,1.1686763334493515,76.0,1.4060407141962823,76.0,0.21471493691205978,7.534967000532573,-1.4327361201221578,7.509106422470426,-0.6237374729228972,6.0,1.1123046875,-39.975364558941514
101,OOB,144,4,25,115,0.9652777777777778,0.06682834,0.28956616,1,139,2.0743319774317284,139,1.19128672662552,67.56944444444444,1.3772406539657194,67.5,0.22695210948586467,7.63825365013214,-1.4878568179238432,7.626361993623502,-0.4260534778310371,6.0,1.351806640625,-40.47832549317677
102,OOB,163,6,25,132,0.9570552147239264,0.068967655,0.30260757,1,156,2.005262572582616,156,1.2144192996788448,75.12883435582822,1.501148899340738,75.0,0.1789480485022067,7.935256426683441,-1.7278203182291136,7.912278530652666,-0.6034426323965997,6.0,1.59130859375,-41.93226100809386
103,OOB,196,26,25,145,0.8877551020408163,0.101117335,0.37773606,2,169,2.003470947028779,169,0.9914087532258893,73.36734693877551,1.1375250569911342,71.5,0.17393888346850903,8.431469891908947,-2.1583632246707163,8.412948767626329,-0.5585495246275926,6.0,1.830810546875,-44.4127510668603
104,OOT,299,110,31,158,0.7625418060200669,0.16427219,0.47313356,6,183,1.8919465153301915,182,0.5720776222961194,56.64882943143812,0.2820751266513281,33.0,0.17306196317076689,9.263597032869185,-2.916456428813195,9.197170207510213,-1.1073798632218803,6.0,2.0703125,-0.21540894616700149
105,OOB,129,0,25,104,1.0,0.04953309,0.2702573,1,129,2.098753675991478,128,1.2065076172504303,64.0,1.2773751433149692,64.0,0.2998010702431201,7.680270010559127,-1.5780391301487118,7.674474113479258,-0.29831948751406345,6.0,1.1123046875,-40.70924536932418
106,OOB,130,1,25,104,0.9846153846153847,0.06888477,0.28633207,1,128,2.0918295095678614,128,1.2527200928251383,63.50769230769231,1.3330039843266306,63.5,0.3002870250493287,7.87454907876287,-1.7241522465545733,7.871246212953087,-0.22804878626481434,6.0,1.351806640625,-41.673543414513894
107,OOB,104,3,25,76,0.9615384615384616,0.102908336,0.30398634,1,100,2.003104312001124,100,1.0680780329072725,48.55769230769231,1.0349062076406623,48.5,0.3099851179867983,8.552522296506055,-2.3450861880517273,8.518062258278723,0.7669765291850746,6.0,1.59130859375,-45.16520495989068
108,OOB,207,24,27,156,0.9323671497584541,0.10354596,0.33498237,2,180,2.0295456990965626,180,0.9717678768063598,79.13526570048309,1.1546386040166303,77.0,0.1778427958488461,9.199637223564634,-2.926530556326404,9.197034408424868,-0.21882215483140913,6.0,1.830810546875,-48.27556044004327
